t,step,drone_x,drone_y,drone_z,dog0_x,dog0_y,dog0_z,dog1_x,dog1_y,dog1_z,target_x,target_y,target_z
136.9995,2740,6.0834,8.1093,3.0013,2.2363,7.1710,0.3828,3.8629,7.5940,0.3837,6.7998,8.0000,3.0000
137.0496,2741,6.0834,8.1093,3.0013,2.2363,7.1710,0.3828,3.8629,7.5940,0.3837,6.8198,8.0000,3.0000
137.0996,2742,6.1175,8.1091,3.0013,2.2653,7.1774,0.3828,3.8922,7.5998,0.3847,6.8398,8.0000,3.0000
137.1494,2743,6.1517,8.1089,3.0013,2.2948,7.1837,0.3831,3.9220,7.6054,0.3851,6.8598,8.0000,3.0000
137.1995,2744,6.1517,8.1089,3.0013,2.2948,7.1837,0.3831,3.9220,7.6054,0.3851,6.8798,8.0000,3.0000
137.2495,2745,6.1859,8.1088,3.0013,2.3247,7.1901,0.3830,3.9517,7.6107,0.3846,6.8998,8.0000,3.0000
137.2995,2746,6.1859,8.1088,3.0013,2.3247,7.1901,0.3830,3.9517,7.6107,0.3846,6.9198,8.0000,3.0000
137.3495,2747,6.2200,8.1086,3.0013,2.3547,7.1964,0.3820,3.9804,7.6155,0.3846,6.9398,8.0000,3.0000
137.3995,2748,6.2541,8.1084,3.0013,2.3840,7.2023,0.3823,4.0084,7.6203,0.3847,6.9598,8.0000,3.0000
137.4495,2749,6.2541,8.1084,3.0013,2.3840,7.2023,0.3823,4.0084,7.6203,0.3847,6.9798,8.0000,3.0000
137.4995,2750,6.2882,8.1083,3.0013,2.4123,7.2081,0.3832,4.0361,7.6253,0.3849,6.9998,8.0000,3.0000
137.5495,2751,6.3222,8.1081,3.0013,2.4401,7.2139,0.3843,4.0639,7.6305,0.3851,7.0198,8.0000,3.0000
137.5996,2752,6.3222,8.1081,3.0013,2.4401,7.2139,0.3843,4.0639,7.6305,0.3851,7.0398,8.0000,3.0000
137.6495,2753,6.3562,8.1079,3.0013,2.4677,7.2200,0.3854,4.0920,7.6357,0.3854,7.0598,8.0000,3.0000
137.6995,2754,6.3562,8.1079,3.0013,2.4955,7.2261,0.3863,4.0920,7.6357,0.3854,7.0798,8.0000,3.0000
137.7495,2755,6.3902,8.1078,3.0013,2.4955,7.2261,0.3863,4.1207,7.6411,0.3857,7.0998,8.0000,3.0000
137.7995,2756,6.4241,8.1076,3.0013,2.5236,7.2323,0.3872,4.1503,7.6464,0.3860,7.1198,8.0000,3.0000
137.8495,2757,6.4241,8.1076,3.0013,2.5236,7.2323,0.3872,4.1503,7.6464,0.3860,7.1398,8.0000,3.0000
137.8995,2758,6.4579,8.1074,3.0013,2.5525,7.2388,0.3880,4.1807,7.6518,0.3863,7.1598,8.0000,3.0000
137.9495,2759,6.4579,8.1074,3.0013,2.5525,7.2388,0.3880,4.1807,7.6518,0.3863,7.1798,8.0000,3.0000
137.9995,2760,6.4917,8.1073,3.0013,2.5820,7.2456,0.3888,4.2113,7.6571,0.3863,7.1998,8.0000,3.0000
138.0495,2761,6.4917,8.1073,3.0013,2.5820,7.2456,0.3888,4.2113,7.6571,0.3863,7.2198,8.0000,3.0000
138.0995,2762,6.5257,8.1071,3.0013,2.6123,7.2525,0.3886,4.2416,7.6626,0.3854,7.2398,8.0000,3.0000
138.1494,2763,6.5597,8.1069,3.0013,2.6423,7.2594,0.3870,4.2712,7.6679,0.3849,7.2598,8.0000,3.0000
138.1995,2764,6.5597,8.1069,3.0013,2.6423,7.2594,0.3870,4.2712,7.6679,0.3849,7.2798,8.0000,3.0000
138.2495,2765,6.5939,8.1068,3.0013,2.6719,7.2662,0.3848,4.3001,7.6728,0.3850,7.2998,8.0000,3.0000
138.2995,2766,6.5939,8.1068,3.0013,2.6719,7.2662,0.3848,4.3001,7.6728,0.3850,7.3198,8.0000,3.0000
138.3495,2767,6.6280,8.1066,3.0013,2.7007,7.2727,0.3835,4.3288,7.6775,0.3854,7.3398,8.0000,3.0000
138.3994,2768,6.6623,8.1064,3.0013,2.7290,7.2789,0.3828,4.3577,7.6821,0.3857,7.3598,8.0000,3.0000
138.4495,2769,6.6623,8.1064,3.0013,2.7290,7.2789,0.3828,4.3577,7.6821,0.3857,7.3798,8.0000,3.0000
138.4995,2770,6.6966,8.1063,3.0013,2.7570,7.2850,0.3825,4.3868,7.6864,0.3862,7.3998,8.0000,3.0000
138.5496,2771,6.6966,8.1063,3.0013,2.7570,7.2850,0.3825,4.3868,7.6864,0.3862,7.4198,8.0000,3.0000
138.5995,2772,6.7309,8.1061,3.0013,2.7850,7.2910,0.3824,4.4162,7.6902,0.3870,7.4398,8.0000,3.0000
138.6495,2773,6.7653,8.1059,3.0013,2.8134,7.2970,0.3825,4.4460,7.6938,0.3876,7.4598,8.0000,3.0000
138.6995,2774,6.7653,8.1059,3.0013,2.8134,7.2970,0.3825,4.4460,7.6938,0.3876,7.4798,8.0000,3.0000
138.7495,2775,6.7996,8.1058,3.0013,2.8424,7.3030,0.3827,4.4760,7.6971,0.3870,7.4998,8.0000,3.0000
138.7994,2776,6.8340,8.1056,3.0013,2.8719,7.3089,0.3829,4.5057,7.7001,0.3859,7.5198,8.0000,3.0000
138.8495,2777,6.8340,8.1056,3.0013,2.8719,7.3089,0.3829,4.5057,7.7001,0.3859,7.5398,8.0000,3.0000
138.8995,2778,6.8683,8.1054,3.0013,2.9017,7.3147,0.3822,4.5344,7.7030,0.3852,7.5598,8.0000,3.0000
138.9495,2779,6.8683,8.1054,3.0013,2.9017,7.3147,0.3822,4.5344,7.7030,0.3852,7.5798,8.0000,3.0000
138.9995,2780,6.9025,8.1053,3.0013,2.9309,7.3202,0.3823,4.5623,7.7060,0.3848,7.5998,8.0000,3.0000
139.0496,2781,6.9025,8.1053,3.0013,2.9309,7.3202,0.3823,4.5623,7.7060,0.3848,7.6198,8.0000,3.0000
139.0995,2782,6.9367,8.1051,3.0013,2.9591,7.3253,0.3831,4.5900,7.7091,0.3847,7.6398,8.0000,3.0000
139.1496,2783,6.9710,8.1049,3.0013,2.9869,7.3306,0.3836,4.6179,7.7124,0.3847,7.6598,8.0000,3.0000
139.1996,2784,6.9710,8.1049,3.0013,2.9869,7.3306,0.3836,4.6179,7.7124,0.3847,7.6798,8.0000,3.0000
139.2496,2785,7.0053,8.1048,3.0013,3.0145,7.3360,0.3842,4.6463,7.7157,0.3847,7.6998,8.0000,3.0000
139.2994,2786,7.0397,8.1046,3.0013,3.0422,7.3416,0.3848,4.6754,7.7189,0.3848,7.7198,8.0000,3.0000
139.3496,2787,7.0397,8.1046,3.0013,3.0422,7.3416,0.3848,4.6754,7.7189,0.3848,7.7398,8.0000,3.0000
139.3996,2788,7.0739,8.1045,3.0013,3.0703,7.3474,0.3854,4.7053,7.7221,0.3850,7.7598,8.0000,3.0000
139.4496,2789,7.0739,8.1045,3.0013,3.0703,7.3474,0.3854,4.7053,7.7221,0.3850,7.7798,8.0000,3.0000
139.4996,2790,7.1081,8.1043,3.0013,3.0991,7.3532,0.3859,4.7355,7.7253,0.3851,7.7998,8.0000,3.0000
139.5495,2791,7.1423,8.1041,3.0013,3.1288,7.3592,0.3864,4.7655,7.7287,0.3850,7.8198,8.0000,3.0000
139.5996,2792,7.1423,8.1041,3.0013,3.1288,7.3592,0.3864,4.7655,7.7287,0.3850,7.8398,8.0000,3.0000
139.6495,2793,7.1763,8.1040,3.0013,3.1591,7.3654,0.3860,4.7954,7.7322,0.3835,7.8598,8.0000,3.0000
139.6994,2794,7.2103,8.1038,3.0013,3.1893,7.3716,0.3847,4.8248,7.7357,0.3823,7.8798,8.0000,3.0000
139.7495,2795,7.2103,8.1038,3.0013,3.1893,7.3716,0.3847,4.8248,7.7357,0.3823,7.8998,8.0000,3.0000
139.7996,2796,7.2443,8.1037,3.0013,3.2189,7.3776,0.3829,4.8536,7.7390,0.3816,7.9198,8.0000,3.0000
139.8497,2797,7.2443,8.1037,3.0013,3.2189,7.3776,0.3829,4.8536,7.7390,0.3816,7.9399,8.0000,3.0000
139.8996,2798,7.2782,8.1035,3.0013,3.2477,7.3834,0.3819,4.8824,7.7425,0.3812,7.9598,8.0000,3.0000
139.9495,2799,7.2782,8.1035,3.0013,3.2477,7.3834,0.3819,4.8824,7.7425,0.3812,7.9798,8.0000,3.0000
139.9995,2800,7.3121,8.1033,3.0013,3.2761,7.3888,0.3814,4.9111,7.7459,0.3810,7.9998,8.0000,3.0000
140.0495,2801,7.3462,8.1032,3.0013,3.3044,7.3939,0.3810,4.9399,7.7493,0.3811,8.0198,8.0000,3.0000
140.0996,2802,7.3462,8.1032,3.0013,3.3044,7.3939,0.3810,4.9399,7.7493,0.3811,8.0398,8.0000,3.0000
140.1495,2803,7.3803,8.1030,3.0013,3.3325,7.3990,0.3810,4.9691,7.7527,0.3816,8.0598,8.0000,3.0000
140.1995,2804,7.3803,8.1030,3.0013,3.3325,7.3990,0.3810,4.9691,7.7527,0.3816,8.0798,8.0000,3.0000
140.2495,2805,7.4144,8.1029,3.0013,3.3612,7.4039,0.3811,4.9991,7.7561,0.3820,8.0998,8.0000,3.0000
140.2996,2806,7.4485,8.1027,3.0013,3.3905,7.4087,0.3814,5.0293,7.7595,0.3814,8.1198,8.0000,3.0000
140.3496,2807,7.4485,8.1027,3.0013,3.3905,7.4087,0.3814,5.0293,7.7595,0.3814,8.1398,8.0000,3.0000
140.3995,2808,7.4825,8.1025,3.0013,3.4203,7.4133,0.3815,5.0585,7.7626,0.3819,8.1598,8.0000,3.0000
140.4495,2809,7.4825,8.1025,3.0013,3.4203,7.4133,0.3815,5.0585,7.7626,0.3819,8.1798,8.0000,3.0000
140.4995,2810,7.5165,8.1024,3.0013,3.4503,7.4177,0.3809,5.0867,7.7656,0.3829,8.1998,8.0000,3.0000
140.5495,2811,7.5506,8.1022,3.0013,3.4795,7.4217,0.3816,5.1144,7.7688,0.3840,8.2198,8.0000,3.0000
140.5996,2812,7.5506,8.1022,3.0013,3.4795,7.4217,0.3816,5.1144,7.7688,0.3840,8.2398,8.0000,3.0000
140.6495,2813,7.5846,8.1021,3.0013,3.5075,7.4255,0.3831,5.1421,7.7721,0.3848,8.2598,8.0000,3.0000
140.6994,2814,7.6186,8.1019,3.0013,3.5351,7.4294,0.3844,5.1700,7.7755,0.3854,8.2798,8.0000,3.0000
140.7495,2815,7.6186,8.1019,3.0013,3.5351,7.4294,0.3844,5.1700,7.7755,0.3854,8.2998,8.0000,3.0000
140.7996,2816,7.6526,8.1017,3.0013,3.5627,7.4336,0.3855,5.1985,7.7791,0.3859,8.3198,8.0000,3.0000
140.8495,2817,7.6526,8.1017,3.0013,3.5627,7.4336,0.3855,5.1985,7.7791,0.3859,8.3398,8.0000,3.0000
140.8995,2818,7.6866,8.1016,3.0013,3.5904,7.4379,0.3865,5.2276,7.7827,0.3863,8.3598,8.0000,3.0000
140.9495,2819,7.7207,8.1014,3.0013,3.6187,7.4423,0.3871,5.2576,7.7864,0.3867,8.3798,8.0000,3.0000
140.9996,2820,7.7207,8.1014,3.0013,3.6187,7.4423,0.3871,5.2576,7.7864,0.3867,8.3998,8.0000,3.0000
141.0495,2821,7.7547,8.1013,3.0013,3.6476,7.4468,0.3876,5.2881,7.7903,0.3864,8.4198,8.0000,3.0000
141.0996,2822,7.7547,8.1013,3.0013,3.6476,7.4468,0.3876,5.2881,7.7903,0.3864,8.4398,8.0000,3.0000
141.1496,2823,7.7888,8.1011,3.0013,3.6774,7.4515,0.3881,5.3182,7.7942,0.3852,8.4598,8.0000,3.0000
141.1994,2824,7.8228,8.1009,3.0013,3.7076,7.4562,0.3879,5.3484,7.7982,0.3830,8.4798,8.0000,3.0000
141.2496,2825,7.8228,8.1009,3.0013,3.7076,7.4562,0.3879,5.3484,7.7982,0.3830,8.4998,8.0000,3.0000
141.2996,2826,7.8569,8.1008,3.0013,3.7376,7.4611,0.3871,5.3779,7.8020,0.3812,8.5198,8.0000,3.0000
141.3495,2827,7.8569,8.1008,3.0013,3.7376,7.4611,0.3871,5.3779,7.8020,0.3812,8.5398,8.0000,3.0000
141.3996,2828,7.8910,8.1006,3.0013,3.7674,7.4660,0.3853,5.4069,7.8055,0.3800,8.5598,8.0000,3.0000
141.4494,2829,7.9251,8.1005,3.0013,3.7964,7.4707,0.3843,5.4357,7.8089,0.3792,8.5798,8.0000,3.0000
141.4995,2830,7.9251,8.1005,3.0013,3.7964,7.4707,0.3843,5.4357,7.8089,0.3792,8.5998,8.0000,3.0000
141.5495,2831,7.9592,8.1003,3.0013,3.8248,7.4752,0.3840,5.4646,7.8122,0.3785,8.6198,8.0000,3.0000
141.5995,2832,7.9592,8.1003,3.0013,3.8248,7.4752,0.3840,5.4646,7.8122,0.3785,8.6398,8.0000,3.0000
141.6495,2833,7.9933,8.1002,3.0013,3.8530,7.4797,0.3840,5.4936,7.8152,0.3782,8.6598,8.0000,3.0000
141.6995,2834,8.0274,8.1000,3.0013,3.8812,7.4842,0.3842,5.5231,7.8181,0.3781,8.6798,8.0000,3.0000
141.7496,2835,8.0274,8.1000,3.0013,3.8812,7.4842,0.3842,5.5231,7.8181,0.3781,8.6998,8.0000,3.0000
141.7995,2836,8.0616,8.0999,3.0013,3.9096,7.4886,0.3846,5.5532,7.8209,0.3780,8.7198,8.0000,3.0000
141.8494,2837,8.0957,8.0997,3.0013,3.9385,7.4931,0.3852,5.5837,7.8236,0.3769,8.7398,8.0000,3.0000
141.8996,2838,8.0957,8.0997,3.0013,3.9385,7.4931,0.3852,5.5837,7.8236,0.3769,8.7598,8.0000,3.0000
141.9495,2839,8.0957,8.0997,3.0013,3.9385,7.4931,0.3852,5.5837,7.8236,0.3769,8.7798,8.0000,3.0000
141.9996,2840,8.1298,8.0996,3.0013,3.9678,7.4975,0.3857,5.6134,7.8260,0.3771,8.7998,8.0000,3.0000
142.0496,2841,8.1298,8.0996,3.0013,3.9678,7.4975,0.3857,5.6134,7.8260,0.3771,8.8198,8.0000,3.0000
142.0995,2842,8.1298,8.0996,3.0013,3.9678,7.4975,0.3857,5.6134,7.8260,0.3771,8.8398,8.0000,3.0000
142.1496,2843,8.1298,8.0996,3.0013,3.9678,7.4975,0.3857,5.6134,7.8260,0.3771,8.8598,8.0000,3.0000
142.1995,2844,8.1640,8.0994,3.0013,3.9973,7.5020,0.3853,5.6422,7.8280,0.3780,8.8798,8.0000,3.0000
142.2496,2845,8.1640,8.0994,3.0013,3.9973,7.5020,0.3853,5.6422,7.8280,0.3780,8.8998,8.0000,3.0000
142.2995,2846,8.1989,8.0993,3.0013,4.0262,7.5061,0.3858,5.6704,7.8301,0.3788,8.9198,8.0000,3.0000
142.3495,2847,8.2343,8.0991,3.0013,4.0542,7.5100,0.3864,5.6985,7.8323,0.3796,8.9398,8.0000,3.0000
142.3995,2848,8.2343,8.0991,3.0013,4.0542,7.5100,0.3864,5.6985,7.8323,0.3796,8.9598,8.0000,3.0000
142.4496,2849,8.2700,8.0990,3.0013,4.0818,7.5139,0.3869,5.7266,7.8344,0.3806,8.9799,8.0000,3.0000
142.4997,2850,8.2700,8.0990,3.0013,4.0818,7.5139,0.3869,5.7266,7.8344,0.3806,8.9999,8.0000,3.0000
142.5497,2851,8.3060,8.0988,3.0013,4.1092,7.5179,0.3874,5.7550,7.8365,0.3816,9.0199,8.0000,3.0000
142.5996,2852,8.3420,8.0987,3.0013,4.1369,7.5218,0.3877,5.7842,7.8384,0.3825,9.0398,8.0000,3.0000
142.6496,2853,8.3420,8.0987,3.0013,4.1369,7.5218,0.3877,5.7842,7.8384,0.3825,9.0598,8.0000,3.0000
142.6997,2854,8.3781,8.0985,3.0013,4.1651,7.5258,0.3879,5.8142,7.8402,0.3834,9.0799,8.0000,3.0000
142.7496,2855,8.4142,8.0984,3.0013,4.1939,7.5298,0.3881,5.8448,7.8420,0.3839,9.0998,8.0000,3.0000
142.7995,2856,8.4142,8.0984,3.0013,4.1939,7.5298,0.3881,5.8448,7.8420,0.3839,9.1198,8.0000,3.0000
142.8495,2857,8.4503,8.0982,3.0013,4.2236,7.5338,0.3883,5.8752,7.8437,0.3837,9.1398,8.0000,3.0000
142.8994,2858,8.4864,8.0980,3.0013,4.2542,7.5378,0.3879,5.9055,7.8454,0.3822,9.1598,8.0000,3.0000
142.9495,2859,8.4864,8.0980,3.0013,4.2542,7.5378,0.3879,5.9055,7.8454,0.3822,9.1798,8.0000,3.0000
142.9995,2860,8.5225,8.0979,3.0013,4.2844,7.5418,0.3868,5.9355,7.8470,0.3805,9.1998,8.0000,3.0000
143.0495,2861,8.5225,8.0979,3.0013,4.2844,7.5418,0.3868,5.9355,7.8470,0.3805,9.2198,8.0000,3.0000
143.0995,2862,8.5585,8.0977,3.0013,4.3144,7.5458,0.3847,5.9648,7.8483,0.3795,9.2398,8.0000,3.0000
143.1494,2863,8.5585,8.0977,3.0013,4.3437,7.5496,0.3834,5.9648,7.8483,0.3795,9.2598,8.0000,3.0000
143.1996,2864,8.5944,8.0976,3.0013,4.3437,7.5496,0.3834,5.9938,7.8495,0.3789,9.2798,8.0000,3.0000
143.2496,2865,8.6302,8.0974,3.0013,4.3725,7.5531,0.3826,6.0229,7.8505,0.3785,9.2998,8.0000,3.0000
143.2995,2866,8.6302,8.0974,3.0013,4.3725,7.5531,0.3826,6.0229,7.8505,0.3785,9.3198,8.0000,3.0000
143.3496,2867,8.6659,8.0973,3.0013,4.4012,7.5566,0.3820,6.0523,7.8513,0.3784,9.3398,8.0000,3.0000
143.3995,2868,8.7015,8.0971,3.0013,4.4299,7.5600,0.3817,6.0824,7.8519,0.3784,9.3598,8.0000,3.0000
143.4495,2869,8.7015,8.0971,3.0013,4.4299,7.5600,0.3817,6.0824,7.8519,0.3784,9.3798,8.0000,3.0000
143.4996,2870,8.7370,8.0970,3.0013,4.4589,7.5634,0.3816,6.1131,7.8521,0.3785,9.3998,8.0000,3.0000
143.5494,2871,8.7724,8.0968,3.0013,4.4885,7.5667,0.3817,6.1441,7.8521,0.3781,9.4198,8.0000,3.0000
143.5996,2872,8.7724,8.0968,3.0013,4.4885,7.5667,0.3817,6.1441,7.8521,0.3781,9.4398,8.0000,3.0000
143.6495,2873,8.8077,8.0967,3.0013,4.5186,7.5697,0.3816,6.1737,7.8519,0.3790,9.4598,8.0000,3.0000
143.6995,2874,8.8077,8.0967,3.0013,4.5186,7.5697,0.3816,6.1737,7.8519,0.3790,9.4798,8.0000,3.0000
143.7495,2875,8.8428,8.0965,3.0013,4.5486,7.5727,0.3808,6.2022,7.8520,0.3805,9.4998,8.0000,3.0000
143.7995,2876,8.8779,8.0964,3.0013,4.5777,7.5753,0.3815,6.2302,7.8524,0.3822,9.5198,8.0000,3.0000
143.8495,2877,8.8779,8.0964,3.0013,4.5777,7.5753,0.3815,6.2302,7.8524,0.3822,9.5398,8.0000,3.0000
143.8995,2878,8.9129,8.0962,3.0013,4.6058,7.5780,0.3825,6.2582,7.8531,0.3838,9.5598,8.0000,3.0000
143.9495,2879,8.9129,8.0962,3.0013,4.6058,7.5780,0.3825,6.2582,7.8531,0.3838,9.5798,8.0000,3.0000
143.9995,2880,8.9478,8.0961,3.0013,4.6336,7.5809,0.3836,6.2864,7.8540,0.3852,9.5998,8.0000,3.0000
144.0495,2881,8.9478,8.0961,3.0013,4.6336,7.5809,0.3836,6.2864,7.8540,0.3852,9.6198,8.0000,3.0000
144.0996,2882,8.9827,8.0959,3.0013,4.6614,7.5838,0.3846,6.3154,7.8551,0.3864,9.6398,8.0000,3.0000
144.1495,2883,9.0176,8.0958,3.0013,4.6893,7.5870,0.3855,6.3451,7.8564,0.3874,9.6598,8.0000,3.0000
144.1996,2884,9.0176,8.0958,3.0013,4.6893,7.5870,0.3855,6.3451,7.8564,0.3874,9.6798,8.0000,3.0000
144.2526,2885,9.0525,8.0956,3.0013,4.7176,7.5903,0.3863,6.3756,7.8579,0.3880,9.7010,8.0000,3.0000
144.2996,2886,9.0525,8.0956,3.0013,4.7176,7.5903,0.3863,6.3756,7.8579,0.3880,9.7198,8.0000,3.0000
144.3496,2887,9.0874,8.0955,3.0013,4.7468,7.5938,0.3868,6.4064,7.8595,0.3881,9.7398,8.0000,3.0000
144.3995,2888,9.0874,8.0955,3.0013,4.7468,7.5938,0.3868,6.4064,7.8595,0.3881,9.7598,8.0000,3.0000
144.4496,2889,9.1223,8.0953,3.0013,4.7770,7.5974,0.3871,6.4370,7.8612,0.3868,9.7798,8.0000,3.0000
144.4996,2890,9.1572,8.0952,3.0013,4.8078,7.6012,0.3864,6.4671,7.8631,0.3857,9.7998,8.0000,3.0000
144.5495,2891,9.1572,8.0952,3.0013,4.8078,7.6012,0.3864,6.4671,7.8631,0.3857,9.8198,8.0000,3.0000
144.5995,2892,9.1921,8.0951,3.0013,4.8383,7.6050,0.3844,6.4965,7.8648,0.3851,9.8398,8.0000,3.0000
144.6496,2893,9.2268,8.0949,3.0013,4.8682,7.6087,0.3825,6.5257,7.8664,0.3849,9.8598,8.0000,3.0000
144.6995,2894,9.2268,8.0949,3.0013,4.8682,7.6087,0.3825,6.5257,7.8664,0.3849,9.8798,8.0000,3.0000
144.7496,2895,9.2615,8.0948,3.0013,4.8974,7.6119,0.3814,6.5549,7.8680,0.3849,9.8998,8.0000,3.0000
144.7996,2896,9.2615,8.0948,3.0013,4.8974,7.6119,0.3814,6.5549,7.8680,0.3849,9.9198,8.0000,3.0000
144.8496,2897,9.2961,8.0946,3.0013,4.9260,7.6148,0.3808,6.5845,7.8696,0.3850,9.9398,8.0000,3.0000
144.8995,2898,9.3308,8.0945,3.0013,4.9545,7.6176,0.3804,6.6146,7.8712,0.3853,9.9598,8.0000,3.0000
144.9496,2899,9.3308,8.0945,3.0013,4.9545,7.6176,0.3804,6.6146,7.8712,0.3853,9.9798,8.0000,3.0000
144.9995,2900,9.3655,8.0943,3.0013,4.9831,7.6202,0.3802,6.6452,7.8728,0.3855,9.9998,8.0000,3.0000
145.0495,2901,9.3655,8.0943,3.0013,4.9831,7.6202,0.3802,6.6452,7.8728,0.3855,10.0000,8.0198,3.0000
145.0995,2902,9.4002,8.0942,3.0013,5.0121,7.6226,0.3801,6.6758,7.8743,0.3850,10.0000,8.0398,3.0000
145.1495,2903,9.4002,8.0942,3.0013,5.0121,7.6226,0.3801,6.6758,7.8743,0.3850,10.0000,8.0598,3.0000
145.1996,2904,9.4347,8.0942,3.0013,5.0418,7.6248,0.3802,6.7052,7.8755,0.3857,10.0000,8.0798,3.0000
145.2495,2905,9.4687,8.0948,3.0013,5.0721,7.6268,0.3798,6.7335,7.8769,0.3865,10.0000,8.0998,3.0000
145.2996,2906,9.4687,8.0948,3.0013,5.0721,7.6268,0.3798,6.7335,7.8769,0.3865,10.0000,8.1198,3.0000
145.3496,2907,9.5019,8.0963,3.0013,5.1025,7.6286,0.3790,6.7614,7.8785,0.3876,10.0000,8.1398,3.0000
145.3996,2908,9.5019,8.0963,3.0013,5.1025,7.6286,0.3790,6.7614,7.8785,0.3876,10.0000,8.1598,3.0000
145.4497,2909,9.5343,8.0986,3.0013,5.1317,7.6301,0.3792,6.7893,7.8802,0.3886,10.0000,8.1799,3.0000
145.4996,2910,9.5656,8.1018,3.0013,5.1600,7.6318,0.3797,6.8176,7.8820,0.3893,10.0000,8.1998,3.0000
145.5495,2911,9.5656,8.1018,3.0013,5.1600,7.6318,0.3797,6.8176,7.8820,0.3893,10.0000,8.2198,3.0000
145.5996,2912,9.5959,8.1061,3.0013,5.1879,7.6336,0.3806,6.8464,7.8839,0.3897,10.0000,8.2398,3.0000
145.6495,2913,9.6249,8.1116,3.0013,5.2157,7.6356,0.3815,6.8759,7.8859,0.3900,10.0000,8.2598,3.0000
145.6995,2914,9.6249,8.1116,3.0013,5.2157,7.6356,0.3815,6.8759,7.8859,0.3900,10.0000,8.2798,3.0000
145.7496,2915,9.6528,8.1182,3.0013,5.2438,7.6376,0.3824,6.9062,7.8882,0.3903,10.0000,8.2998,3.0000
145.7994,2916,9.6528,8.1182,3.0013,5.2725,7.6397,0.3833,6.9062,7.8882,0.3903,10.0000,8.3198,3.0000
145.8495,2917,9.6795,8.1259,3.0013,5.2725,7.6397,0.3833,6.9371,7.8905,0.3895,10.0000,8.3398,3.0000
145.8995,2918,9.7050,8.1347,3.0013,5.3019,7.6418,0.3840,6.9677,7.8928,0.3872,10.0000,8.3598,3.0000
145.9495,2919,9.7050,8.1347,3.0013,5.3019,7.6418,0.3840,6.9677,7.8928,0.3872,10.0000,8.3798,3.0000
145.9995,2920,9.7294,8.1446,3.0013,5.3321,7.6440,0.3846,6.9980,7.8951,0.3842,10.0000,8.3998,3.0000
146.0496,2921,9.7294,8.1446,3.0013,5.3321,7.6440,0.3846,6.9980,7.8951,0.3842,10.0000,8.4198,3.0000
146.0995,2922,9.7526,8.1556,3.0013,5.3627,7.6462,0.3846,7.0276,7.8971,0.3821,10.0000,8.4398,3.0000
146.1496,2923,9.7747,8.1676,3.0013,5.3930,7.6485,0.3836,7.0567,7.8990,0.3806,10.0000,8.4598,3.0000
146.1996,2924,9.7747,8.1676,3.0013,5.3930,7.6485,0.3836,7.0567,7.8990,0.3806,10.0000,8.4799,3.0000
146.2496,2925,9.7958,8.1807,3.0013,5.4230,7.6510,0.3822,7.0857,7.9008,0.3794,10.0000,8.4998,3.0000
146.2996,2926,9.7958,8.1807,3.0013,5.4230,7.6510,0.3822,7.0857,7.9008,0.3794,10.0000,8.5198,3.0000
146.3495,2927,9.8158,8.1947,3.0013,5.4521,7.6533,0.3818,7.1149,7.9026,0.3784,10.0000,8.5398,3.0000
146.3995,2928,9.8349,8.2099,3.0013,5.4808,7.6556,0.3817,7.1446,7.9044,0.3775,10.0000,8.5598,3.0000
146.4496,2929,9.8349,8.2099,3.0013,5.4808,7.6556,0.3817,7.1446,7.9044,0.3775,10.0000,8.5798,3.0000
146.4996,2930,9.8530,8.2260,3.0013,5.5096,7.6580,0.3816,7.1749,7.9059,0.3768,10.0000,8.5998,3.0000
146.5495,2931,9.8530,8.2260,3.0013,5.5096,7.6580,0.3816,7.1749,7.9059,0.3768,10.0000,8.6198,3.0000
146.5996,2932,9.8702,8.2430,3.0013,5.5385,7.6603,0.3817,7.2053,7.9073,0.3755,10.0000,8.6398,3.0000
146.6495,2933,9.8865,8.2610,3.0013,5.5677,7.6626,0.3819,7.2348,7.9087,0.3758,10.0000,8.6598,3.0000
146.6996,2934,9.8865,8.2610,3.0013,5.5677,7.6626,0.3819,7.2348,7.9087,0.3758,10.0000,8.6798,3.0000
146.7496,2935,9.9020,8.2798,3.0013,5.5976,7.6648,0.3823,7.2629,7.9099,0.3773,10.0000,8.6998,3.0000
146.7995,2936,9.9020,8.2798,3.0013,5.5976,7.6648,0.3823,7.2629,7.9099,0.3773,10.0000,8.7198,3.0000
146.8495,2937,9.9167,8.2993,3.0013,5.6282,7.6671,0.3827,7.2905,7.9111,0.3788,10.0000,8.7398,3.0000
146.8995,2938,9.9306,8.3196,3.0013,5.6584,7.6693,0.3830,7.3180,7.9126,0.3803,10.0000,8.7598,3.0000
146.9496,2939,9.9306,8.3196,3.0013,5.6584,7.6693,0.3830,7.3180,7.9126,0.3803,10.0000,8.7798,3.0000
146.9995,2940,9.9438,8.3407,3.0013,5.6872,7.6713,0.3844,7.3455,7.9142,0.3819,10.0000,8.7998,3.0000
147.0495,2941,9.9438,8.3407,3.0013,5.6872,7.6713,0.3844,7.3455,7.9142,0.3819,10.0000,8.8198,3.0000
147.0996,2942,9.9564,8.3624,3.0013,5.7153,7.6735,0.3859,7.3734,7.9159,0.3834,10.0000,8.8398,3.0000
147.1495,2943,9.9683,8.3848,3.0013,5.7431,7.6760,0.3874,7.4020,7.9177,0.3848,10.0000,8.8598,3.0000
